ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,ontology
GO:0001727,lipid kinase activity,6/2709,41/15503,0.146341463414634,0.837479404694379,-0.479471385553895,0.745428958811627,0.999999999990448,0.867267771012895,PIK3CA/PIP5K1A/PIK3R1/DGKD/PIP4K2C/CERK,6,MF
GO:0140318,protein transporter activity,6/2709,41/15503,0.146341463414634,0.837479404694379,-0.479471385553895,0.745428958811627,0.999999999990448,0.867267771012895,GPIHBP1/AZGP1/ABCA1/LRP2/ATP13A1/LMBRD1,6,MF
GO:0005452,solute:inorganic anion antiporter activity,4/2709,28/15503,0.142857142857143,0.817539418868323,-0.444659869479687,0.746317070669435,0.999999999990448,0.867267771012895,SLC26A1/SLC4A4/SLC4A8/SLC26A6,4,MF
GO:0031624,ubiquitin conjugating enzyme binding,4/2709,28/15503,0.142857142857143,0.817539418868323,-0.444659869479687,0.746317070669435,0.999999999990448,0.867267771012895,RNF180/DCUN1D4/SIAH2/PRKN,4,MF
GO:0070717,poly-purine tract binding,4/2709,28/15503,0.142857142857143,0.817539418868323,-0.444659869479687,0.746317070669435,0.999999999990448,0.867267771012895,RBMS3/RBMS1/PABPC1L/RBMS2,4,MF
GO:0035254,glutamate receptor binding,8/2709,54/15503,0.148148148148148,0.847818656604186,-0.515469890531196,0.749819324947369,0.999999999990448,0.867267771012895,NHERF1/PRNP/DLG3/CACNG4/FYN/SHANK3/PTPN4/SDCBP,8,MF
GO:0016835,carbon-oxygen lyase activity,10/2709,67/15503,0.149253731343284,0.854145661504217,-0.550534530545477,0.756140731853443,0.999999999990448,0.867267771012895,CA12/CA4/HMGA1/ACO1/ECHDC3/EHHADH/HACD2/CA3/PTGIS/HACD3,10,MF
GO:0030332,cyclin binding,5/2709,35/15503,0.142857142857143,0.817539418868323,-0.497257325540346,0.756503787751342,0.999999999990448,0.867267771012895,CRABP2/MDFIC/CDK6/KLHDC9/FBXW7,5,MF
GO:0044390,ubiquitin-like protein conjugating enzyme binding,5/2709,35/15503,0.142857142857143,0.817539418868323,-0.497257325540346,0.756503787751342,0.999999999990448,0.867267771012895,RNF180/DCUN1D4/UBA2/SIAH2/PRKN,5,MF
GO:0015294,solute:monoatomic cation symporter activity,13/2709,86/15503,0.151162790697674,0.865070780430434,-0.577365053337511,0.759461348048002,0.999999999990448,0.867267771012895,SLC39A6/SLC25A22/SLC2A10/SLC4A4/SLC1A1/SLC4A8/SLC12A8/SLC6A2/SLC38A1/SLC6A4/SLC12A6/SLC12A4/SLC17A7,13,MF
GO:0031072,heat shock protein binding,22/2709,142/15503,0.154929577464789,0.886627257082547,-0.624508389864582,0.765615615773351,0.999999999990448,0.867267771012895,HSPA2/NR3C1/MAPT/FKBP4/FGF1/PRKD1/KCNJ11/TSC2/DNAJC6/ZFP36/KDR/BCOR/SNCA/TELO2/LIMK1/DNAJA3/SGTB/BAX/HSPA6/DAXX/MAPT/PRKN,22,MF
GO:0003906,DNA-(apurinic or apyrimidinic site) endonuclease activity,2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,HMGA1/APLF,2,MF
GO:0004697,diacylglycerol-dependent serine/threonine kinase activity,2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,PRKD1/PRKD3,2,MF
GO:0008174,mRNA methyltransferase activity,2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,TMT1A/METTL14,2,MF
GO:0015923,mannosidase activity,2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,MAN1A1/MANEA,2,MF
GO:0016863,"intramolecular oxidoreductase activity, transposing C=C bonds",2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,EHHADH/MIF,2,MF
GO:0061809,"NAD+ nucleosidase activity, cyclic ADP-ribose generating",2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,TLR4/TLR1,2,MF
GO:0098847,sequence-specific single stranded DNA binding,2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,CTC1/HNRNPA2B1,2,MF
GO:0140806,NAD+-protein-aspartate ADP-ribosyltransferase activity,2/2709,15/15503,0.133333333333333,0.763036790943768,-0.422497436061902,0.765917944576521,0.999999999990448,0.867267771012895,TIPARP/PARP1,2,MF
GO:0008327,methyl-CpG binding,3/2709,22/15503,0.136363636363636,0.78037853619249,-0.474331331544575,0.766035494444472,0.999999999990448,0.867267771012895,UHRF1/TET1/CHTOP,3,MF
GO:0061980,regulatory RNA binding,6/2709,42/15503,0.142857142857143,0.817539418868323,-0.544841405341938,0.766644947307696,0.999999999990448,0.867267771012895,QKI/SOCS3/TARBP2/HNRNPA2B1/YBX1/TUT4,6,MF
GO:0008157,protein phosphatase 1 binding,4/2709,29/15503,0.137931034482759,0.789348404424587,-0.522465540164768,0.771430731972342,0.999999999990448,0.867267771012895,TPRN/PPP1R15A/AKAP11/FER,4,MF
GO:0032266,phosphatidylinositol-3-phosphate binding,7/2709,49/15503,0.142857142857143,0.817539418868323,-0.588629244941334,0.77645776628125,0.999999999990448,0.867267771012895,PLA2G4A/JPH2/SNX3/SNX21/PLEKHF1/DAB2IP/SESTD1,7,MF
GO:0060590,ATPase regulator activity,7/2709,49/15503,0.142857142857143,0.817539418868323,-0.588629244941334,0.77645776628125,0.999999999990448,0.867267771012895,PLN/ATP1B1/DNAJB4/FNIP2/DNAJC1/FXYD2/DNAJC15,7,MF
GO:0042887,amide transmembrane transporter activity,5/2709,36/15503,0.138888888888889,0.794829990566425,-0.567096910960647,0.778662037021495,0.999999999990448,0.867267771012895,AQP7B/AQP7/AQP3/SLC14A2/ABCC5,5,MF
GO:0003714,transcription corepressor activity,32/2709,205/15503,0.15609756097561,0.893311365007338,-0.707575776278699,0.786150342500928,0.999999999990448,0.867267771012895,ID4/CBX4/TLE4/TRIB3/ID1/LMO4/RUNX1T1/FHL2/WTIP/EZH2/TLE1/EZH1/ZNF366/HDAC9/TRIM28/BCOR/KDM5B/YAP1/TRERF1/JAZF1/TLE3/PRDM8/CHD4/KCTD1/CITED2/DAXX/HDGF/MTA1/SIAH2/RBFOX2/TLE6/PRKN,32,MF
GO:0051879,Hsp90 protein binding,6/2709,43/15503,0.13953488372093,0.798526874243478,-0.60875396504162,0.786517600577876,0.999999999990448,0.867267771012895,NR3C1/MAPT/TSC2/KDR/TELO2/MAPT,6,MF
GO:0005416,amino acid:monoatomic cation symporter activity,3/2709,23/15503,0.130434782608696,0.746449034618903,-0.559936661878008,0.792505903435105,0.999999999990448,0.867267771012895,SLC25A22/SLC1A1/SLC38A1,3,MF
GO:0016780,"phosphotransferase activity, for other substituted phosphate groups",3/2709,23/15503,0.130434782608696,0.746449034618903,-0.559936661878008,0.792505903435105,0.999999999990448,0.867267771012895,SELENOI/SAMD8/CDS1,3,MF
GO:0019706,protein-cysteine S-palmitoyltransferase activity,3/2709,23/15503,0.130434782608696,0.746449034618903,-0.559936661878008,0.792505903435105,0.999999999990448,0.867267771012895,ZDHHC2/ZDHHC17/ZDHHC23,3,MF
GO:0019707,protein-cysteine S-acyltransferase activity,3/2709,23/15503,0.130434782608696,0.746449034618903,-0.559936661878008,0.792505903435105,0.999999999990448,0.867267771012895,ZDHHC2/ZDHHC17/ZDHHC23,3,MF
GO:0022829,wide pore channel activity,3/2709,23/15503,0.130434782608696,0.746449034618903,-0.559936661878008,0.792505903435105,0.999999999990448,0.867267771012895,GJB2/MPEG1/GJA4,3,MF
GO:0003925,G protein activity,7/2709,50/15503,0.14,0.801188630490956,-0.647910491449337,0.79449092014112,0.999999999990448,0.867267771012895,MRAS/GNAI1/RERGL/RAP2A/RASL12/GNAL/RAB27B,7,MF
GO:0016814,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",4/2709,30/15503,0.133333333333333,0.763036790943768,-0.597791152165025,0.79454547007926,0.999999999990448,0.867267771012895,ADAR/MTHFD2/ATIC/ADAT3,4,MF
GO:0035925,mRNA 3'-UTR AU-rich region binding,4/2709,30/15503,0.133333333333333,0.763036790943768,-0.597791152165025,0.79454547007926,0.999999999990448,0.867267771012895,RBMS3/ZFP36/CPSF1/CPSF1,4,MF
GO:0004536,DNA nuclease activity,9/2709,63/15503,0.142857142857143,0.817539418868323,-0.667745355660014,0.79476898101974,0.999999999990448,0.867267771012895,EME2/DNASE1L3/EXO1/DNASE1L2/GEN1/APLF/SLX1B/SLX1A/ERCC5,9,MF
GO:0003688,DNA replication origin binding,2/2709,16/15503,0.125,0.715346991509782,-0.524188291315228,0.797053633075221,0.999999999990448,0.867267771012895,CDC6/MCM2,2,MF
GO:0016675,"oxidoreductase activity, acting on a heme group of donors",2/2709,16/15503,0.125,0.715346991509782,-0.524188291315228,0.797053633075221,0.999999999990448,0.867267771012895,COX7A1/CYGB,2,MF
GO:0141050,histone H3K deacetylase activity,2/2709,16/15503,0.125,0.715346991509782,-0.524188291315228,0.797053633075221,0.999999999990448,0.867267771012895,HDAC9/HDAC5,2,MF
GO:0141051,histone H4K deacetylase activity,2/2709,16/15503,0.125,0.715346991509782,-0.524188291315228,0.797053633075221,0.999999999990448,0.867267771012895,HDAC9/HDAC5,2,MF
GO:0044183,protein folding chaperone,11/2709,76/15503,0.144736842105263,0.828296516485011,-0.690462916191187,0.797436522322791,0.999999999990448,0.867267771012895,HSPA2/CLGN/HSPB6/ZMYND10/CCT3/TAPBP/APLF/TRAP1/HSPA6/CCT8/LYRM7,11,MF
GO:0046977,TAP binding,5/2709,37/15503,0.135135135135135,0.773348098929494,-0.635135548450738,0.79923205398434,0.999999999990448,0.867267771012895,TAPBP/HLA-A/HLA-A/HLA-A/HLA-F,5,MF
GO:0016798,"hydrolase activity, acting on glycosyl bonds",17/2709,114/15503,0.149122807017544,0.853396410923951,-0.722914646949234,0.799363032941404,0.999999999990448,0.867267771012895,KLB/CEMIP/KL/GBE1/IDUA/TLR4/HPSE2/NEU1/MAN1A1/GBA1/MANEA/MOGS/SMPDL3B/TLR1/GAA/OTOGL/CLN5,17,MF
GO:0004712,protein serine/threonine/tyrosine kinase activity,6/2709,44/15503,0.136363636363636,0.78037853619249,-0.671282950743811,0.805073404731227,0.999999999990448,0.867267771012895,MAP2K6/PBK/TNK2/RPS6KA1/MAP3K9/CLK2,6,MF
GO:0005230,extracellular ligand-gated monoatomic ion channel activity,6/2709,44/15503,0.136363636363636,0.78037853619249,-0.671282950743811,0.805073404731227,0.999999999990448,0.867267771012895,GABRE/GRIN2B/GRIK3/GRIN3A/CHRNA6/GABRA2,6,MF
GO:0008080,N-acetyltransferase activity,9/2709,64/15503,0.140625,0.804765365448505,-0.720165749504145,0.809986817249051,0.999999999990448,0.867267771012895,KAT2B/NAT8L/NAT14/NAT1/JADE1/GNPNAT1/PHF10/GTF3C4/ESCO2,9,MF
GO:0015399,primary active transmembrane transporter activity,26/2709,171/15503,0.152046783625731,0.870129673883244,-0.785785076664512,0.811303280546246,0.999999999990448,0.867267771012895,ABCD2/ABCA9/ABCA8/ABCA6/ABCC9/ABCA10/ATP1B1/COX7A1/ABCA5/ATP1A2/ABCA3/KCNJ11/ABCA12/CYB561D2/ABCA1/ATP2A3/KCNJ8/ATP2C2/ATP8A1/ABCB8/ATP13A1/ABCB5/ATP2B4/ABCC8/TCIRG1/ABCC5,26,MF
GO:0015370,solute:sodium symporter activity,7/2709,51/15503,0.137254901960784,0.785479049500937,-0.706086074664611,0.811400018761806,0.999999999990448,0.867267771012895,SLC4A4/SLC1A1/SLC4A8/SLC6A2/SLC38A1/SLC6A4/SLC17A7,7,MF
GO:0072349,modified amino acid transmembrane transporter activity,4/2709,31/15503,0.129032258064516,0.738422700913324,-0.670815154570376,0.815738586127223,0.999999999990448,0.867267771012895,SLC1A4/SLC7A11/SLC22A5/ABCC5,4,MF
GO:0004709,MAP kinase kinase kinase activity,3/2709,24/15503,0.125,0.715346991509782,-0.642162801396227,0.816429427190075,0.999999999990448,0.867267771012895,EGFR/LRRK2/MAP3K9,3,MF
GO:0005385,zinc ion transmembrane transporter activity,3/2709,24/15503,0.125,0.715346991509782,-0.642162801396227,0.816429427190075,0.999999999990448,0.867267771012895,SLC39A6/SLC39A11/SLC39A7,3,MF
GO:0017025,TBP-class protein binding,3/2709,24/15503,0.125,0.715346991509782,-0.642162801396227,0.816429427190075,0.999999999990448,0.867267771012895,ESR1/THRA/NR3C1,3,MF
GO:0008375,acetylglucosaminyltransferase activity,5/2709,38/15503,0.131578947368421,0.752996833168192,-0.7014788044602,0.818263122309687,0.999999999990448,0.867267771012895,EOGT/MGAT3/MGAT4B/B3GNT5/MGAT4A,5,MF
GO:0008656,cysteine-type endopeptidase activator activity involved in apoptotic process,2/2709,17/15503,0.117647058823529,0.673267756715089,-0.620214654225458,0.824459954868615,0.999999999990448,0.867267771012895,NLRP1/ATP2A3,2,MF
GO:0016493,C-C chemokine receptor activity,2/2709,17/15503,0.117647058823529,0.673267756715089,-0.620214654225458,0.824459954868615,0.999999999990448,0.867267771012895,ACKR3/ACKR4,2,MF
GO:0035613,RNA stem-loop binding,2/2709,17/15503,0.117647058823529,0.673267756715089,-0.620214654225458,0.824459954868615,0.999999999990448,0.867267771012895,LARP6/CSDE1,2,MF
GO:0070742,C2H2 zinc finger domain binding,2/2709,17/15503,0.117647058823529,0.673267756715089,-0.620214654225458,0.824459954868615,0.999999999990448,0.867267771012895,LEF1/EHMT2,2,MF
GO:0022884,macromolecule transmembrane transporter activity,4/2709,32/15503,0.125,0.715346991509782,-0.741697422732631,0.835100169933257,0.999999999990448,0.867267771012895,AZGP1/SIDT1/ABCA1/ABCC5,4,MF
GO:0042288,MHC class I protein binding,4/2709,32/15503,0.125,0.715346991509782,-0.741697422732631,0.835100169933257,0.999999999990448,0.867267771012895,PILRB/HLA-E/TAPBP/HLA-E,4,MF
GO:0070034,telomerase RNA binding,3/2709,25/15503,0.12,0.686733111849391,-0.72131052924057,0.837965361664741,0.999999999990448,0.867267771012895,SMG5/XRN1/PARN,3,MF
GO:0030594,neurotransmitter receptor activity,8/2709,60/15503,0.133333333333333,0.763036790943768,-0.846225109417137,0.84609402643782,0.999999999990448,0.867267771012895,GABRE/GRIN2B/ANXA9/GRIK3/ADRB1/GRIN3A/CHRNA6/GABRA2,8,MF
GO:0000400,four-way junction DNA binding,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,HMGB3/GEN1,2,MF
GO:0002161,aminoacyl-tRNA editing activity,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,TARS2/VARS1,2,MF
GO:0004706,JUN kinase kinase kinase activity,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,LRRK2/MAP3K9,2,MF
GO:0005283,amino acid:sodium symporter activity,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,SLC1A1/SLC38A1,2,MF
GO:0008474,palmitoyl-(protein) hydrolase activity,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,ABHD17C/LYPLA1,2,MF
GO:0016408,C-acyltransferase activity,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,ACSM5/ACAA2,2,MF
GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,CDO1/PTGS2,2,MF
GO:0016881,acid-amino acid ligase activity,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,PAICS/TTLL7,2,MF
GO:0046978,TAP1 binding,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,TAPBP/HLA-F,2,MF
GO:0070403,NAD+ binding,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,HADH/EHHADH,2,MF
GO:0098599,palmitoyl hydrolase activity,2/2709,18/15503,0.111111111111111,0.63586399245314,-0.711278153053334,0.848489043906141,0.999999999990448,0.867267771012895,ABHD17C/LYPLA1,2,MF
GO:0042162,telomeric DNA binding,5/2709,40/15503,0.125,0.715346991509782,-0.829457410477132,0.851951347581145,0.999999999990448,0.867267771012895,SMG5/CTC1/TELO2/HNRNPA2B1/PURA,5,MF
GO:0030515,snoRNA binding,4/2709,33/15503,0.121212121212121,0.69366980994888,-0.810581726738383,0.852729236381876,0.999999999990448,0.867267771012895,NUDT7/NUDT16L1/NOP56/HEATR1,4,MF
GO:0061631,ubiquitin conjugating enzyme activity,4/2709,33/15503,0.121212121212121,0.69366980994888,-0.810581726738383,0.852729236381876,0.999999999990448,0.867267771012895,UBE2T/UBE2C/UBE2S/UBE2E2,4,MF
GO:0140828,metal cation:monoatomic cation antiporter activity,4/2709,33/15503,0.121212121212121,0.69366980994888,-0.810581726738383,0.852729236381876,0.999999999990448,0.867267771012895,SLC24A2/SLC9A9/SLC4A8/SLC17A7,4,MF
GO:0015605,organophosphate ester transmembrane transporter activity,6/2709,47/15503,0.127659574468085,0.730567140265309,-0.851228450823991,0.853228006553396,0.999999999990448,0.867267771012895,SLC44A4/SLC44A4/SLC25A33/SLC35A2/SLC35B4/ABCC5,6,MF
GO:0000182,rDNA binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,MACROH2A1,1,MF
GO:0003691,double-stranded telomeric DNA binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,PURA,1,MF
GO:0004016,adenylate cyclase activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,ADCY5,1,MF
GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,INPP5J,1,MF
GO:0005402,carbohydrate:monoatomic cation symporter activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,SLC2A10,1,MF
GO:0005542,folic acid binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,TYMS,1,MF
GO:0008641,ubiquitin-like modifier activating enzyme activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,UBA2,1,MF
GO:0015279,store-operated calcium channel activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,ORAI2,1,MF
GO:0015368,calcium:monoatomic cation antiporter activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,SLC24A2,1,MF
GO:0016303,1-phosphatidylinositol-3-kinase activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,PIK3CA,1,MF
GO:0016653,"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor",1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,CYB5R3,1,MF
GO:0016668,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,GSR,1,MF
GO:0016783,sulfurtransferase activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,MOCOS,1,MF
GO:0030548,acetylcholine receptor regulator activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,LYPD6B,1,MF
GO:0031957,very long-chain fatty acid-CoA ligase activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,ACSL4,1,MF
GO:0032356,oxidized DNA binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,RECQL4,1,MF
GO:0034596,phosphatidylinositol phosphate 4-phosphatase activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,PIP4P2,1,MF
GO:0035197,siRNA binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,TARBP2,1,MF
GO:0042609,CD4 receptor binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,PLSCR4,1,MF
GO:0042937,tripeptide transmembrane transporter activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,ABCC5,1,MF
GO:0051864,histone H3K36 demethylase activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,KDM4B,1,MF
GO:0070097,delta-catenin binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,DACT2,1,MF
GO:0070567,cytidylyltransferase activity,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,CDS1,1,MF
GO:0070883,pre-miRNA binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,TARBP2,1,MF
GO:0099122,RNA polymerase II C-terminal domain binding,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,LEO1,1,MF
GO:1902282,voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization,1/2709,10/15503,0.1,0.572277593207826,-0.622571788671777,0.853567002938918,0.999999999990448,0.867267771012895,KCNJ8,1,MF
